"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2019-07-02","78.9","1.5793","5.7190","Shin-Soo Choo",425783,660761,"null","ball",,,,,13,"null","R","L","L","TEX","LAA","B","null","null",0,2,2019,"-0.6524","-0.0177","-0.8410","-0.4758","null","null","null",2,2,"Bot","null","null",,,518960,,"190703_010303","-4.0258","-114.5793","-6.5009","-4.8312","21.8969","-31.3407","3.2177","1.5737","null","null","null","77.7760","2772","5.6820",566807,660761,518960,405395,600303,664058,650859,457708,571718,594777,"54.8174","null","null","null","null","null","null","null",21,"3","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2019-07-02","93.1","1.5181","5.7523","Shin-Soo Choo",425783,660761,"null","foul",,,,,6,"null","R","L","L","TEX","LAA","S","null","null",0,1,2019,"0.6368","1.1000","0.4232","2.0953","null","null","null",2,2,"Bot","null","null",,,518960,,"190703_010244","-4.1536","-135.5183","-5.9982","8.6072","27.1286","-17.7589","3.1737","1.5287","255","80.2","43.7","92.8180","2301","5.9160",566807,660761,518960,405395,600303,664058,650859,457708,571718,594777,"54.5832","null","null","null","null","null","null","null",21,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2019-07-02","77.9","1.7226","5.7313","Shin-Soo Choo",425783,660761,"null","called_strike",,,,,1,"null","R","L","L","TEX","LAA","S","null","null",0,0,2019,"-0.9398","-0.1499","-0.5725","2.7746","null","null","null",2,2,"Bot","null","null",,,518960,,"190703_010229","-3.2067","-113.2504","0.8095","-7.2621","20.8586","-33.8350","3.2256","1.5743","null","null","null","76.7320","2754","5.5200",566807,660761,518960,405395,600303,664058,650859,457708,571718,594777,"54.9795","null","null","null","null","null","null","null",21,"1","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CH","2019-07-02","82.2","1.6609","5.7982","Shin-Soo Choo",425783,660761,"double","hit_into_play_no_out",,,,,4,"Shin-Soo Choo doubles (21) on a fly ball to shortstop Luis Rengifo, deflected by left fielder Justin Upton.  ","R","L","L","TEX","LAA","X",7,"fly_ball",1,2,2019,"0.4274","0.7172","-0.4973","2.3490","null","null","null",0,1,"Bot","75.09","127.95",,,518960,,"190703_002304","-5.6620","-119.6501","-2.7157","5.0267","19.9869","-25.0781","3.1806","1.5500","209","90.2","59.3","82.0930","1631","5.9020",566807,660761,518960,405395,600303,664058,650859,457708,571718,594777,"54.5973","0.015","0.013","1.25",1,1,1,3,6,"4","Changeup",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2019-07-02","92.3","1.7206","5.9668","Shin-Soo Choo",425783,660761,"null","swinging_strike",,,,,5,"null","R","L","L","TEX","LAA","S","null","null",1,1,2019,"0.7932","1.4462","0.1269","2.1671","null","null","null",0,1,"Bot","null","null",,,518960,,"190703_002245","-5.6822","-134.1259","-6.8756","10.5878","27.2066","-13.8034","3.2473","1.5500","null","null","null","91.6000","2234","5.8050",566807,660761,518960,405395,600303,664058,650859,457708,571718,594777,"54.6948","null","null","null","null","null","null","null",6,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2019-07-02","90.9","1.8305","5.8684","Shin-Soo Choo",425783,660761,"null","ball",,,,,14,"null","R","L","L","TEX","LAA","B","null","null",0,1,2019,"0.4992","1.1248","0.3057","1.0320","null","null","null",0,1,"Bot","null","null",,,518960,,"190703_002232","-4.8248","-132.1816","-8.5906","6.6707","23.0171","-17.7372","3.2413","1.6312","null","null","null","90.8080","2290","5.8660",566807,660761,518960,405395,600303,664058,650859,457708,571718,594777,"54.6331","null","null","null","null","null","null","null",6,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2019-07-02","91.8","1.8570","5.9799","Shin-Soo Choo",425783,660761,"null","called_strike",,,,,7,"null","R","L","L","TEX","LAA","S","null","null",0,0,2019,"0.8315","1.4813","-0.7218","1.9264","null","null","null",0,1,"Bot","null","null",,,518960,,"190703_002218","-8.1659","-133.2987","-7.4826","11.2980","24.6682","-13.5675","3.3364","1.5500","null","null","null","91.1370","2297","5.6970",566807,660761,518960,405395,600303,664058,650859,457708,571718,594777,"54.8026","null","null","null","null","null","null","null",6,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FC","2019-06-30","86.4","-1.9332","5.4667","Shin-Soo Choo",425783,641941,"strikeout","called_strike",,,,,8,"Shin-Soo Choo called out on strikes.  ","R","L","R","TB","TEX","S",2,"null",2,2,2019,"0.2164","0.3995","-0.2544","1.5580","null","null","null",0,9,"Top","null","null",,,518595,,"190630_193614","3.5662","-125.7637","-3.9189","1.5769","25.5280","-27.3416","3.2800","1.5874","null","null","null","86.6240","2331","6.4170",566704,641941,518595,650490,664040,621563,642715,502054,595281,541645,"54.0822","null","null","0.00",1,0,0,"null",64,"5","Cutter",6,2,2,6,2,6,2,6,"Infield shift","Standard"
"FF","2019-06-30","96.1","-1.7430","5.6608","Shin-Soo Choo",425783,641941,"null","ball",,,,,11,"null","R","L","R","TB","TEX","B","null","null",1,2,2019,"-0.6186","1.3746","-1.4022","3.6424","null","null","null",0,9,"Top","null","null",,,518595,,"190630_193548","2.3343","-139.8934","-2.8827","-8.7143","33.9531","-13.5851","3.2800","1.5703","null","null","null","96.4050","2436","6.6150",566704,641941,518595,650490,664040,621563,642715,502054,595281,541645,"53.8841","null","null","null","null","null","null","null",64,"4","4-Seam Fastball",6,2,2,6,2,6,2,6,"Infield shift","Standard"
"FC","2019-06-30","87.7","-1.9018","5.5851","Shin-Soo Choo",425783,641941,"null","swinging_strike",,,,,9,"null","R","L","R","TB","TEX","S","null","null",1,1,2019,"0.1516","0.2008","0.6324","1.6604","null","null","null",0,9,"Top","null","null",,,518595,,"190630_193522","5.8568","-127.7449","-3.8267","0.4828","26.0973","-29.3651","3.2800","1.5600","null","null","null","88.4250","2326","6.6680",566704,641941,518595,650490,664040,621563,642715,502054,595281,541645,"53.8310","null","null","null","null","null","null","null",64,"3","Cutter",6,2,2,6,2,6,2,6,"Infield shift","Standard"
"FF","2019-06-30","94.9","-1.7201","5.7035","Shin-Soo Choo",425783,641941,"null","foul",,,,,6,"null","R","L","R","TB","TEX","S","null","null",1,0,2019,"-0.5291","1.5588","0.4025","2.2046","null","null","null",0,9,"Top","null","null",,,518595,,"190630_193458","6.7929","-138.0207","-7.0448","-8.3620","31.2603","-10.6767","3.2800","1.5600","362","99.4","36.6","95.4160","2480","6.6570",566704,641941,518595,650490,664040,621563,642715,502054,595281,541645,"53.8429","null","null","null","null","null","null","null",64,"2","4-Seam Fastball",6,2,2,6,2,6,2,6,"Infield shift","Standard"
"FF","2019-06-30","94.2","-1.9120","5.6550","Shin-Soo Choo",425783,641941,"null","ball",,,,,11,"null","R","L","R","TB","TEX","B","null","null",0,0,2019,"-0.5923","1.4029","-1.1780","3.3882","null","null","null",0,9,"Top","null","null",,,518595,,"190630_193430","3.2699","-137.1783","-3.3660","-8.3033","31.0412","-13.6972","3.3636","1.5746","null","null","null","94.9470","2391","6.7350",566704,641941,518595,650490,664040,621563,642715,502054,595281,541645,"53.7649","null","null","null","null","null","null","null",64,"1","4-Seam Fastball",6,2,2,6,2,6,2,6,"Infield shift","Standard"
